Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
1135.0,0.1330509021029462,0.0145826879378214,0.8321700523334857,0.0166188183967131,0.2746760242175983,0.0335593610561859,0.5682808542855836,0.0262369147497784,0.0359826080226825
1135.5,0.1330102604711781,0.014578440693111,0.8319080034947169,0.0166140047122643,0.2745927354107755,0.0335491743733236,0.5681036867341818,0.0262294613030648,0.0359725467273165
1136.0,0.1329696453171051,0.0145741960713582,0.831646130935215,0.0166091939814376,0.2745095004352241,0.0335389942818278,0.5679266371344143,0.0262220123245168,0.0359624913465465
1136.5,0.1329290566146135,0.0145699540701455,0.831384434474469,0.0166043862015339,0.2744263192383631,0.0335288207752513,0.5677497053669293,0.02621456781018,0.0359524418752831
1137.0,0.1328884943376231,0.0145657146870578,0.8311229139322135,0.0165995813698573,0.2743431917676792,0.0335186538471552,0.5675728913125353,0.0262071277561045,0.0359423983084428
1137.5,0.1328479584600878,0.0145614779196833,0.830861569128429,0.0165947794837151,0.2742601179707266,0.0335084934911088,0.5673961948522006,0.0261996921583448,0.035932360640947
1138.0,0.1328074489559952,0.0145572437656129,0.8306003998833403,0.0165899805404176,0.2741770977951265,0.0334983397006897,0.5672196158670535,0.0261922610129596,0.0359223288677228
1138.5,0.1327669657993668,0.0145530122224402,0.8303394060174178,0.0165851845372784,0.2740941311885674,0.0334881924694839,0.5670431542383815,0.0261848343160123,0.0359123029837024
1139.0,0.1327265089642577,0.0145487832877619,0.8300785873513756,0.0165803914716142,0.2740112180988048,0.0334780517910853,0.5668668098476313,0.0261774120635702,0.0359022829838235
1139.5,0.1326860784247567,0.0145445569591773,0.8298179437061719,0.0165756013407446,0.2739283584736613,0.0334679176590964,0.5666905825764086,0.0261699942517054,0.0358922688630293
1140.0,0.1326456741549863,0.0145403332342886,0.8295574749030079,0.0165708141419927,0.2738455522610261,0.0334577900671277,0.5665144723064777,0.0261625808764941,0.035882260616268
1140.5,0.1326052961291025,0.014536112110701,0.8292971807633283,0.0165660298726844,0.2737627994088553,0.0334476690087978,0.5663384789197612,0.0261551719340169,0.0358722582384934
1141.0,0.1325649443212948,0.0145318935860223,0.82903706110882,0.016561248530149,0.2736800998651715,0.0334375544777338,0.5661626022983399,0.0261477674203588,0.0358622617246645
1141.5,0.1325246187057861,0.0145276776578633,0.8287771157614128,0.0165564701117186,0.273597453578064,0.0334274464675707,0.5659868423244526,0.0261403673316092,0.0358522710697458
1142.0,0.1324843192568328,0.0145234643238376,0.8285173445432773,0.0165516946147287,0.2735148604956885,0.0334173449719517,0.5658111988804956,0.0261329716638615,0.0358422862687069
1142.5,0.1324440459487248,0.0145192535815613,0.8282577472768266,0.0165469220365177,0.2734323205662669,0.0334072499845283,0.5656356718490223,0.0261255804132139,0.0358323073165229
1143.0,0.1324037987557848,0.0145150454286539,0.8279983237847137,0.0165421523744272,0.2733498337380873,0.03339716149896,0.5654602611127437,0.0261181935757685,0.0358223342081741
1143.5,0.1323635776523694,0.0145108398627371,0.8277390738898333,0.0165373856258018,0.2732673999595043,0.0333870795089144,0.5652849665545273,0.0261108111476321,0.0358123669386462
1144.0,0.1323233826128678,0.0145066368814358,0.8274799974153191,0.0165326217879894,0.2731850191789379,0.0333770040080674,0.5651097880573972,0.0261034331249155,0.03580240550293
1144.5,0.1322832136117028,0.0145024364823777,0.8272210941845457,0.0165278608583407,0.2731026913448747,0.0333669349901027,0.5649347255045338,0.0260960595037339,0.035792449896022
1145.0,0.13224307062333,0.014498238663193,0.8269623640211263,0.0165231028342098,0.2730204164058666,0.0333568724487123,0.5647597787792739,0.026088690280207,0.0357825001129234
1145.5,0.1322029536222381,0.014494043421515,0.8267038067489137,0.0165183477129536,0.2729381943105314,0.0333468163775963,0.5645849477651094,0.0260813254504585,0.0357725561486413
1146.0,0.1321628625829489,0.0144898507549796,0.8264454221919986,0.0165135954919322,0.2728560250075525,0.0333367667704627,0.5644102323456884,0.0260739650106165,0.0357626179981876
1146.5,0.1321227974800171,0.0144856606612256,0.8261872101747105,0.0165088461685087,0.2727739084456788,0.0333267236210277,0.564235632404814,0.0260666089568134,0.0357526856565798
1147.0,0.1320827582880301,0.0144814731378945,0.8259291705216164,0.0165040997400495,0.2726918445737247,0.0333166869230153,0.5640611478264446,0.0260592572851861,0.0357427591188404
1147.5,0.1320427449816083,0.0144772881826306,0.8256713030575206,0.0164993562039238,0.2726098333405698,0.0333066566701578,0.5638867784946928,0.0260519099918753,0.0357328383799974
1148.0,0.1320027575354049,0.0144731057930811,0.8254136076074647,0.0164946155575039,0.272527874695159,0.0332966328561954,0.5637125242938265,0.0260445670730264,0.0357229234350838
1148.5,0.1319627959241059,0.0144689259668957,0.8251560839967267,0.0164898777981653,0.2724459685865021,0.0332866154748763,0.5635383851082674,0.0260372285247889,0.0357130142791381
1149.0,0.1319228601224296,0.0144647487017271,0.8248987320508206,0.0164851429232864,0.2723641149636742,0.0332766045199566,0.5633643608225912,0.0260298943433165,0.0357031109072039
1149.5,0.1318829501051273,0.0144605739952308,0.8246415515954969,0.0164804109302488,0.2722823137758152,0.0332665999852005,0.5631904513215276,0.0260225645247673,0.03569321331433
1150.0,0.1318430658469828,0.0144564018450648,0.8243845424567404,0.0164756818164369,0.2722005649721297,0.03325660186438,0.5630166564899596,0.0260152390653036,0.0356833214955706
1150.5,0.1318032073228124,0.01445223224889,0.8241277044607722,0.0164709555792383,0.2721188685018871,0.0332466101512753,0.5628429762129238,0.0260079179610918,0.035673435445985
1151.0,0.1317633745074647,0.0144480652043701,0.8238710374340473,0.0164662322160438,0.2720372243144214,0.0332366248396743,0.5626694103756095,0.0260006012083027,0.0356635551606377
1151.5,0.1317235673758211,0.0144439007091715,0.8236145412032547,0.0164615117242468,0.2719556323591311,0.033226645923373,0.5624959588633587,0.0259932888031114,0.0356536806345986
1152.0,0.1316837859027949,0.0144397387609635,0.8233582155953179,0.0164567941012442,0.2718740925854792,0.0332166733961751,0.5623226215616665,0.025985980741697,0.0356438118629424
1152.5,0.1316440300633321,0.0144355793574177,0.8231020604373935,0.0164520793444357,0.2717926049429928,0.0332067072518925,0.5621493983561794,0.0259786770202431,0.0356339488407495
1153.0,0.1316042998324108,0.014431422496209,0.8228460755568712,0.0164473674512238,0.2717111693812634,0.0331967474843446,0.5619762891326966,0.0259713776349372,0.0356240915631052
1153.5,0.1315645951850413,0.0144272681750145,0.8225902607813735,0.0164426584190145,0.2716297858499465,0.033186794087359,0.5618032937771689,0.0259640825819713,0.0356142400251
1154.0,0.1315249160962662,0.0144231163915146,0.822334615938755,0.0164379522452163,0.2715484542987618,0.0331768470547711,0.5616304121756986,0.0259567918575416,0.0356043942218298
1154.5,0.1314852625411601,0.0144189671433918,0.8220791408571024,0.0164332489272412,0.2714671746774926,0.0331669063804239,0.5614576442145391,0.0259495054578482,0.0355945541483953
1155.0,0.1314456344948298,0.0144148204283319,0.8218238353647341,0.0164285484625038,0.2713859469359864,0.0331569720581687,0.5612849897800951,0.0259422233790958,0.0355847197999028
1155.5,0.1314060319324138,0.014410676244023,0.821568699290199,0.0164238508484219,0.271304771024154,0.0331470440818641,0.561112448758922,0.0259349456174929,0.0355748911714634
1156.0,0.131366454829083,0.0144065345881561,0.8213137324622772,0.0164191560824162,0.2712236468919702,0.033137122445377,0.5609400210377254,0.0259276721692525,0.0355650682581937
1156.5,0.13132690316004,0.014402395458425,0.8210589347099794,0.0164144641619105,0.2711425744894731,0.0331272071425817,0.5607677065033619,0.0259204030305918,0.0355552510552152
1157.0,0.1312873769005192,0.0143982588525259,0.8208043058625458,0.0164097750843316,0.2710615537667643,0.0331172981673607,0.5605955050428376,0.0259131381977318,0.0355454395576546
1157.5,0.1312478760257868,0.014394124768158,0.8205498457494466,0.0164050888471091,0.2709805846740086,0.0331073955136037,0.5604234165433084,0.0259058776668981,0.0355356337606438
1158.0,0.131208400511141,0.0143899932030232,0.8202955542003806,0.0164004054476757,0.2708996671614344,0.0330974991752088,0.56025144089208,0.0258986214343203,0.0355258336593199
1158.5,0.1311689503319116,0.0143858641548257,0.8200414310452764,0.0163957248834672,0.2708188011793327,0.0330876091460815,0.5600795779766075,0.0258913694962321,0.035516039248825
1159.0,0.1311295254634599,0.014381737621273,0.8197874761142903,0.016391047151922,0.270737986678058,0.0330777254201351,0.5599078276844943,0.0258841218488715,0.0355062505243064
1159.5,0.1310901258811791,0.0143776136000748,0.8195336892378069,0.0163863722504819,0.2706572236080275,0.0330678479912906,0.5597361899034938,0.0258768784884805,0.0354964674809166
1160.0,0.1310507515604938,0.0143734920889437,0.8192800702464387,0.0163817001765914,0.2705765119197212,0.0330579768534767,0.5595646645215071,0.0258696394113054,0.0354866901138129
1160.5,0.1310114024768601,0.0143693730855949,0.8190266189710254,0.0163770309276981,0.2704958515636821,0.03304811200063,0.559393251426584,0.0258624046135965,0.0354769184181582
1161.0,0.1309720786057657,0.0143652565877464,0.8187733352426334,0.0163723645012524,0.2704152424905158,0.0330382534266947,0.5592219505069224,0.0258551740916084,0.0354671523891201
1161.5,0.1309327799227296,0.0143611425931188,0.8185202188925561,0.0163677008947077,0.27033468465089,0.0330284011256224,0.5590507616508678,0.0258479478415996,0.0354573920218715
1162.0,0.1308935064033023,0.0143570310994352,0.8182672697523129,0.0163630401055204,0.2702541779955356,0.0330185550913728,0.5588796847469135,0.025840725859833,0.0354476373115903
1162.5,0.1308542580230655,0.0143529221044217,0.8180144876536489,0.01635838213115,0.2701737224752452,0.033008715317913,0.5587087196837005,0.0258335081425755,0.0354378882534597
1163.0,0.1308150347576321,0.0143488156058069,0.817761872428535,0.0163537269690585,0.2700933180408739,0.0329988817992179,0.5585378663500163,0.0258262946860981,0.0354281448426676
1163.5,0.1307758365826466,0.014344711601322,0.8175094239091669,0.0163490746167113,0.2700129646433393,0.0329890545292699,0.5583671246347957,0.0258190854866759,0.0354184070744073
1164.0,0.1307366634737843,0.0143406100887008,0.817257141927965,0.0163444250715764,0.2699326622336205,0.032979233502059,0.5581964944271202,0.0258118805405881,0.035408674943877
1164.5,0.1306975154067517,0.0143365110656801,0.8170050263175741,0.016339778331125,0.2698524107627591,0.0329694187115831,0.5580259756162174,0.0258046798441182,0.0353989484462802
1165.0,0.1306583923572866,0.0143324145299989,0.8167530769108632,0.016335134392831,0.2697722101818582,0.0329596101518472,0.5578555680914614,0.0257974833935535,0.0353892275768252
1165.5,0.1306192943011574,0.0143283204793992,0.8165012935409244,0.0163304932541712,0.269692060442083,0.0329498078168645,0.5576852717423723,0.0257902911851857,0.0353795123307254
1166.0,0.130580221214164,0.0143242289116255,0.8162496760410735,0.0163258549126257,0.2696119614946601,0.0329400117006552,0.5575150864586154,0.0257831032153102,0.0353698027031994
1166.5,0.130541173072137,0.0143201398244248,0.8159982242448487,0.0163212193656769,0.2695319132908779,0.0329302217972474,0.5573450121300021,0.0257759194802269,0.0353600986894707
1167.0,0.1305021498509377,0.014316053215547,0.8157469379860113,0.0163165866108107,0.2694519157820863,0.0329204381006767,0.5571750486464887,0.0257687399762395,0.0353504002847679
1167.5,0.1304631515264586,0.0143119690827445,0.815495817098544,0.0163119566455156,0.2693719689196965,0.0329106606049863,0.5570051958981767,0.0257615646996559,0.0353407074843247
1168.0,0.1304241780746226,0.0143078874237723,0.815244861416652,0.016307329467283,0.2692920726551812,0.0329008893042267,0.5568354537753119,0.0257543936467881,0.0353310202833796
1168.5,0.1303852294713838,0.0143038082363881,0.8149940707747612,0.0163027050736072,0.2692122269400741,0.0328911241924561,0.556665822168285,0.0257472268139519,0.0353213386771764
1169.0,0.1303463056927266,0.0142997315183521,0.8147434450075189,0.0162980834619855,0.2691324317259702,0.0328813652637403,0.5564963009676313,0.0257400641974676,0.0353116626609638
1169.5,0.1303074067146662,0.0142956572674273,0.8144929839497931,0.016293464629918,0.2690526869645255,0.0328716125121523,0.5563268900640296,0.0257329057936592,0.0353019922299954
1170.0,0.1302685325132484,0.0142915854813791,0.8142426874366718,0.0162888485749077,0.268972992607457,0.0328618659317729,0.5561575893483026,0.0257257515988549,0.0352923273795299
1170.5,0.1302296830645496,0.0142875161579757,0.8139925553034633,0.0162842352944606,0.2688933486065423,0.0328521255166901,0.555988398711417,0.0257186016093868,0.0352826681048311
1171.0,0.1301908583446767,0.0142834492949878,0.8137425873856952,0.0162796247860853,0.2688137549136202,0.0328423912609996,0.5558193180444826,0.0257114558215913,0.0352730144011677
1171.5,0.1301520583297669,0.0142793848901888,0.8134927835191142,0.0162750170472936,0.2687342114805898,0.0328326631588045,0.5556503472387522,0.0257043142318086,0.0352633662638134
1172.0,0.130113282995988,0.0142753229413545,0.8132431435396864,0.0162704120756,0.2686547182594108,0.0328229412042151,0.5554814861856217,0.025697176836383,0.0352537236880468
1172.5,0.1300745323195381,0.0142712634462635,0.8129936672835958,0.0162658098685218,0.2685752752021036,0.0328132253913494,0.5553127347766297,0.0256900436316629,0.0352440866691516
1173.0,0.1300358062766456,0.0142672064026968,0.8127443545872446,0.0162612104235792,0.2684958822607489,0.0328035157143328,0.5551440929034571,0.0256829146140006,0.0352344552024165
1173.5,0.1299971048435691,0.0142631518084383,0.812495205287253,0.0162566137382955,0.2684165393874875,0.0327938121672979,0.5549755604579271,0.0256757897797524,0.0352248292831349
1174.0,0.1299584279965976,0.0142590996612742,0.8122462192204588,0.0162520198101965,0.2683372465345207,0.0327841147443849,0.5548071373320048,0.0256686691252789,0.0352152089066056
1174.5,0.1299197757120501,0.0142550499589933,0.8119973962239162,0.016247428636811,0.2682580036541097,0.0327744234397413,0.5546388234177972,0.0256615526469444,0.0352055940681319
1175.0,0.1298811479662759,0.0142510026993872,0.8117487361348967,0.0162428402156708,0.2681788106985758,0.0327647382475219,0.5544706186075526,0.0256544403411172,0.0351959847630223
1175.5,0.1298425447356542,0.0142469578802498,0.8115002387908877,0.0162382545443102,0.2680996676203003,0.0327550591618891,0.5543025227936609,0.0256473322041697,0.0351863809865904
1176.0,0.1298039659965943,0.0142429154993777,0.8112519040295929,0.0162336716202667,0.2680205743717243,0.0327453861770123,0.5541345358686526,0.0256402282324784,0.0351767827341543
1176.5,0.1297654117255356,0.0142388755545701,0.8110037316889315,0.0162290914410804,0.2679415309053485,0.0327357192870686,0.5539666577251995,0.0256331284224235,0.0351671900010374
1177.0,0.1297268818989473,0.0142348380436288,0.8107557216070378,0.0162245140042944,0.2678625371737335,0.0327260584862421,0.5537988882561137,0.0256260327703894,0.0351576027825678
1177.5,0.1296883764933286,0.014230802964358,0.8105078736222614,0.0162199393074544,0.2677835931294993,0.0327164037687245,0.553631227354348,0.0256189412727645,0.0351480210740789
1178.0,0.1296498954852084,0.0142267703145645,0.8102601875731662,0.0162153673481092,0.2677046987253253,0.0327067551287146,0.553463674912995,0.0256118539259411,0.0351384448709084
1178.5,0.1296114388511456,0.0142227400920578,0.8100126632985303,0.0162107981238101,0.2676258539139505,0.0326971125604185,0.5532962308252873,0.0256047707263153,0.0351288741683995
1179.0,0.1295730065677287,0.0142187122946498,0.8097653006373459,0.0162062316321116,0.2675470586481732,0.0326874760580497,0.5531288949845976,0.0255976916702873,0.0351193089619
1179.5,0.1295345986115759,0.014214686920155,0.8095180994288182,0.0162016678705706,0.2674683128808505,0.0326778456158289,0.5529616672844375,0.0255906167542615,0.0351097492467626
1180.0,0.1294962149593354,0.0142106639663905,0.8092710595123663,0.0161971068367473,0.2673896165648992,0.0326682212279842,0.5527945476184581,0.0255835459746459,0.0351001950183451
